"","IMG","col","r","g","b","rgb.Pct","h","s","v","hsv.Pct"
"2615","IMG_1687","#8080D4",0.5,0.5,0.833333333333333,0,0.5,0.5,0.833333333333333,0
"2616","IMG_1687","#D480D4",0.833333333333333,0.5,0.833333333333333,0,0.833333333333333,0.5,0.833333333333333,0
"2617","IMG_1687","#2BD4D4",0.166666666666667,0.833333333333333,0.833333333333333,0,0.0681159420289855,0.668604651162791,0.674509803921569,0.000780437044745057
"2618","IMG_1687","#80D4D4",0.5,0.833333333333333,0.833333333333333,0,0.5,0.833333333333333,0.833333333333333,0
"2619","IMG_1687","#D9C9B6",0.850762527233115,0.786710239651416,0.714814814814815,0.00468262226847034,0.833333333333333,0.833333333333333,0.833333333333333,0
"2620","IMG_1689","#4C2E19",0.297265948632974,0.179011322838995,0.0979287489643745,0.004849395533092,0.166666666666667,0.166666666666667,0.166666666666667,0
"2621","IMG_1689","#77482B",0.467455865179859,0.283013914012472,0.168560285149482,0.350932313366573,0.5,0.166666666666667,0.166666666666667,0
"2622","IMG_1689","#D42B2B",0.833333333333333,0.166666666666667,0.166666666666667,0,0.833333333333333,0.166666666666667,0.166666666666667,0
"2623","IMG_1689","#2B802B",0.166666666666667,0.5,0.166666666666667,0,0.0677158504912962,0.594471412989609,0.312132352941176,0.00218564305716823
"2624","IMG_1689","#92623F",0.571648348973357,0.382944868408775,0.246278242312857,0.330100402977939,0.5,0.5,0.166666666666667,0
"2625","IMG_1689","#AD794F",0.677941176470588,0.47473604826546,0.309049773755656,0.00710333993579674,0.833333333333333,0.5,0.166666666666667,0
"2626","IMG_1689","#2BD42B",0.166666666666667,0.833333333333333,0.166666666666667,0,0.0681486507696238,0.741238176184991,0.285067873303167,0.00266375247592378
"2627","IMG_1689","#80D42B",0.5,0.833333333333333,0.166666666666667,0,0.5,0.833333333333333,0.166666666666667,0
"2628","IMG_1689","#D4D42B",0.833333333333333,0.833333333333333,0.166666666666667,0,0.833333333333333,0.833333333333333,0.166666666666667,0
"2629","IMG_1689","#2B2B80",0.166666666666667,0.166666666666667,0.5,0,0.0818611899404811,0.273333080340291,0.620801724495295,0.0323065364387678
"2630","IMG_1689","#802B80",0.5,0.166666666666667,0.5,0,0.5,0.166666666666667,0.5,0
"2631","IMG_1689","#D42B80",0.833333333333333,0.166666666666667,0.5,0,0.833333333333333,0.166666666666667,0.5,0
"2632","IMG_1689","#2B8080",0.166666666666667,0.5,0.5,0,0.0680612614125735,0.57062844470774,0.535302299559725,0.605628030872208
"2633","IMG_1689","#9E8168",0.621452471351051,0.505837277439712,0.406848008876406,0.0772488218017895,0.5,0.5,0.5,0
"2634","IMG_1689","#B79B82",0.716218606591573,0.608173550271172,0.508023362536504,0.160508162010792,0.833333333333333,0.5,0.5,0
"2635","IMG_1689","#2BD480",0.166666666666667,0.833333333333333,0.5,0,0.0639070953736024,0.699208100098896,0.469502125481294,0.120346970835325
"2636","IMG_1689","#80D480",0.5,0.833333333333333,0.5,0,0.5,0.833333333333333,0.5,0
"2637","IMG_1689","#C1B19F",0.755081752226241,0.694333396789136,0.621638428834317,0.063315347312342,0.833333333333333,0.833333333333333,0.5,0
"2638","IMG_1689","#2B2BD4",0.166666666666667,0.166666666666667,0.833333333333333,0,0.0860404203650539,0.215821294236976,0.732324308651372,0.184755139676252
"2639","IMG_1689","#802BD4",0.5,0.166666666666667,0.833333333333333,0,0.5,0.166666666666667,0.833333333333333,0
"2640","IMG_1689","#D42BD4",0.833333333333333,0.166666666666667,0.833333333333333,0,0.833333333333333,0.166666666666667,0.833333333333333,0
"2641","IMG_1689","#2B80D4",0.166666666666667,0.5,0.833333333333333,0,0.0775267821626852,0.433272640220523,0.70872973042428,0.0521139266443549
"2642","IMG_1689","#8080D4",0.5,0.5,0.833333333333333,0,0.5,0.5,0.833333333333333,0
"2643","IMG_1689","#D480D4",0.833333333333333,0.5,0.833333333333333,0,0.833333333333333,0.5,0.833333333333333,0
"2644","IMG_1689","#2BD4D4",0.166666666666667,0.833333333333333,0.833333333333333,0,0.166666666666667,0.833333333333333,0.833333333333333,0
"2645","IMG_1689","#80D4D4",0.5,0.833333333333333,0.833333333333333,0,0.5,0.833333333333333,0.833333333333333,0
"2646","IMG_1689","#C8BDAE",0.782961460446247,0.741537074599955,0.68289384719405,0.00594221706167612,0.833333333333333,0.833333333333333,0.833333333333333,0
"2647","IMG_1700","#482616",0.281895291721577,0.147230541911266,0.0845541312247913,0.0587876103016008,0.166666666666667,0.166666666666667,0.166666666666667,0
"2648","IMG_1700","#7B4326",0.484049093321539,0.264513489606369,0.149272322964273,0.382179332144012,0.5,0.166666666666667,0.166666666666667,0
"2649","IMG_1700","#D42B2B",0.833333333333333,0.166666666666667,0.166666666666667,0,0.833333333333333,0.166666666666667,0.166666666666667,0
"2650","IMG_1700","#2B802B",0.166666666666667,0.5,0.166666666666667,0,0.0545829022030452,0.627013702823084,0.282740438264111,0.0191448857173645
"2651","IMG_1700","#9C613C",0.610122396710603,0.37873758333194,0.23417423831561,0.294788137115217,0.5,0.5,0.166666666666667,0
"2652","IMG_1700","#B77446",0.715770957131694,0.456412437078631,0.2760017445347,0.129189066222866,0.833333333333333,0.5,0.166666666666667,0
"2653","IMG_1700","#2BD42B",0.166666666666667,0.833333333333333,0.166666666666667,0,0.0523488669868186,0.734848220124423,0.28148714031067,0.0396427245842363
"2654","IMG_1700","#80D42B",0.5,0.833333333333333,0.166666666666667,0,0.5,0.833333333333333,0.166666666666667,0
"2655","IMG_1700","#D4D42B",0.833333333333333,0.833333333333333,0.166666666666667,0,0.833333333333333,0.833333333333333,0.166666666666667,0
"2656","IMG_1700","#2B2B80",0.166666666666667,0.166666666666667,0.5,0,0.0756651423797312,0.312870984704871,0.591800356506239,0.000658517019671699
"2657","IMG_1700","#802B80",0.5,0.166666666666667,0.5,0,0.5,0.166666666666667,0.5,0
"2658","IMG_1700","#D42B80",0.833333333333333,0.166666666666667,0.5,0,0.833333333333333,0.166666666666667,0.5,0
"2659","IMG_1700","#2B8080",0.166666666666667,0.5,0.5,0,0.0626493628728372,0.603518087962166,0.562139417868555,0.379233965110571
"2660","IMG_1700","#9C7960",0.612780456444873,0.473468338154934,0.375840565734491,0.00365177619999761,0.5,0.5,0.5,0
"2661","IMG_1700","#C99366",0.789709892527326,0.576233033143136,0.398451308844535,0.122939141054346,0.833333333333333,0.5,0.5,0
"2662","IMG_1700","#2BD480",0.166666666666667,0.833333333333333,0.5,0,0.0573878859940178,0.723905084041699,0.51048356436973,0.300726763328983
"2663","IMG_1700","#80D480",0.5,0.833333333333333,0.5,0,0.5,0.833333333333333,0.5,0
"2664","IMG_1700","#DBB085",0.85785284410794,0.69140527498128,0.520065451923344,0.00846493696196166,0.833333333333333,0.833333333333333,0.5,0
"2665","IMG_1700","#2B2BD4",0.166666666666667,0.166666666666667,0.833333333333333,0,0.0754178166916388,0.315219432372587,0.692691622103387,0.00013170340393434
"2666","IMG_1700","#802BD4",0.5,0.166666666666667,0.833333333333333,0,0.5,0.166666666666667,0.833333333333333,0
"2667","IMG_1700","#D42BD4",0.833333333333333,0.166666666666667,0.833333333333333,0,0.833333333333333,0.166666666666667,0.833333333333333,0
"2668","IMG_1700","#2B80D4",0.166666666666667,0.5,0.833333333333333,0,0.0727818015562048,0.538321341733663,0.759845440707231,0.238898001700171
"2669","IMG_1700","#8080D4",0.5,0.5,0.833333333333333,0,0.5,0.5,0.833333333333333,0
"2670","IMG_1700","#D480D4",0.833333333333333,0.5,0.833333333333333,0,0.833333333333333,0.5,0.833333333333333,0
"2671","IMG_1700","#2BD4D4",0.166666666666667,0.833333333333333,0.833333333333333,0,0.0672021866544058,0.697838955186841,0.704939521616531,0.0215634391350678
"2672","IMG_1700","#80D4D4",0.5,0.833333333333333,0.833333333333333,0,0.5,0.833333333333333,0.833333333333333,0
"2673","IMG_1700","#D4D4D4",0.833333333333333,0.833333333333333,0.833333333333333,0,0.833333333333333,0.833333333333333,0.833333333333333,0
"2674","IMG_1701","#502F18",0.313358364622445,0.184363788068419,0.0935502711722987,0.0104444444444444,0.166666666666667,0.166666666666667,0.166666666666667,0
"2675","IMG_1701","#6B462C",0.418031806514779,0.273112645868064,0.171302161890397,0.164666666666667,0.5,0.166666666666667,0.166666666666667,0
"2676","IMG_1701","#D42B2B",0.833333333333333,0.166666666666667,0.166666666666667,0,0.833333333333333,0.166666666666667,0.166666666666667,0
"2677","IMG_1701","#2B802B",0.166666666666667,0.5,0.166666666666667,0,0.0715889898579485,0.632474371343816,0.322853279242732,0.00257777777777778
"2678","IMG_1701","#856547",0.520685064149116,0.394913026939171,0.279574298855345,0.2016,0.5,0.5,0.166666666666667,0
"2679","IMG_1701","#D4802B",0.833333333333333,0.5,0.166666666666667,0,0.833333333333333,0.5,0.166666666666667,0
"2680","IMG_1701","#2BD42B",0.166666666666667,0.833333333333333,0.166666666666667,0,0.0680657557545776,0.725664029541464,0.310247036667774,0.00786666666666667
"2681","IMG_1701","#80D42B",0.5,0.833333333333333,0.166666666666667,0,0.5,0.833333333333333,0.166666666666667,0
"2682","IMG_1701","#D4D42B",0.833333333333333,0.833333333333333,0.166666666666667,0,0.833333333333333,0.833333333333333,0.166666666666667,0
"2683","IMG_1701","#2B2B80",0.166666666666667,0.166666666666667,0.5,0,0.100806054307804,0.266299853621103,0.622714218638829,0.302533333333333
"2684","IMG_1701","#802B80",0.5,0.166666666666667,0.5,0,0.5,0.166666666666667,0.5,0
"2685","IMG_1701","#D42B80",0.833333333333333,0.166666666666667,0.5,0,0.833333333333333,0.166666666666667,0.5,0
"2686","IMG_1701","#2B8080",0.166666666666667,0.5,0.5,0,0.0790933652781688,0.465371403566909,0.51825734591831,0.496355555555556
"2687","IMG_1701","#9D886E",0.615546544831525,0.534995621549591,0.430068913002094,0.457777777777778,0.5,0.5,0.5,0
"2688","IMG_1701","#B09E84",0.689081790123457,0.620398738198983,0.517093318809005,0.1536,0.833333333333333,0.5,0.5,0
"2689","IMG_1701","#2BD480",0.166666666666667,0.833333333333333,0.5,0,0.0681564855149681,0.710309382302739,0.395974502875355,0.0251555555555556
"2690","IMG_1701","#A9AC97",0.662745098039216,0.674509803921569,0.592156862745098,8.88888888888889e-05,0.5,0.833333333333333,0.5,0
"2691","IMG_1701","#B7AE96",0.719457013574661,0.6810407239819,0.586546003016591,0.0115555555555556,0.833333333333333,0.833333333333333,0.5,0
"2692","IMG_1701","#2B2BD4",0.166666666666667,0.166666666666667,0.833333333333333,0,0.105492339388602,0.233586637062431,0.69168629743625,0.152044444444444
"2693","IMG_1701","#802BD4",0.5,0.166666666666667,0.833333333333333,0,0.5,0.166666666666667,0.833333333333333,0
"2694","IMG_1701","#D42BD4",0.833333333333333,0.166666666666667,0.833333333333333,0,0.833333333333333,0.166666666666667,0.833333333333333,0
"2695","IMG_1701","#2B80D4",0.166666666666667,0.5,0.833333333333333,0,0.085551480221763,0.370251515772298,0.688138225587265,0.0134666666666667
"2696","IMG_1701","#8080D4",0.5,0.5,0.833333333333333,0,0.5,0.5,0.833333333333333,0
"2697","IMG_1701","#D480D4",0.833333333333333,0.5,0.833333333333333,0,0.833333333333333,0.5,0.833333333333333,0
"2698","IMG_1701","#2BD4D4",0.166666666666667,0.833333333333333,0.833333333333333,0,0.166666666666667,0.833333333333333,0.833333333333333,0
"2699","IMG_1701","#80D4D4",0.5,0.833333333333333,0.833333333333333,0,0.5,0.833333333333333,0.833333333333333,0
"2700","IMG_1701","#CCCEB7",0.799346405228758,0.805882352941176,0.717647058823529,0.000266666666666667,0.833333333333333,0.833333333333333,0.833333333333333,0
"2701","IMG_1720","#49271A",0.284320283297265,0.152180470850548,0.102065709226835,0.0503324635973403,0.0681797308442045,0.204668682595078,0.219281045751634,0.00101001599191987
"2702","IMG_1720","#764128",0.463125577774534,0.253551306378631,0.15608329684231,0.339197037286424,0.490277777777778,0.0856337460988624,0.152941176470588,0.000505007995959936
"2703","IMG_1720","#D42B2B",0.833333333333333,0.166666666666667,0.166666666666667,0,0.883236531986532,0.227516789837756,0.171895424836601,0.00101001599191987
"2704","IMG_1720","#555851",0.333333333333333,0.345098039215686,0.317647058823529,0.000252503997979968,0.0474508732447882,0.579846158907546,0.279642058165548,0.0250820637993435
"2705","IMG_1720","#9A6643",0.605821193565739,0.400453168866194,0.262201295399783,0.447942092416463,0.5,0.5,0.166666666666667,0
"2706","IMG_1720","#AF7348",0.687611818921117,0.449399114484503,0.284241438510888,0.0365289117077687,0.94544226044226,0.398238352812389,0.189019607843137,0.00042083999663328
"2707","IMG_1720","#2BD42B",0.166666666666667,0.833333333333333,0.166666666666667,0,0.0456237694379009,0.739845637470945,0.302774694783574,0.0223045198215638
"2708","IMG_1720","#80D42B",0.5,0.833333333333333,0.166666666666667,0,0.5,0.833333333333333,0.166666666666667,0
"2709","IMG_1720","#D4D42B",0.833333333333333,0.833333333333333,0.166666666666667,0,0.833333333333333,0.833333333333333,0.166666666666667,0
"2710","IMG_1720","#53445B",0.325490196078431,0.26797385620915,0.358169934640523,0.000252503997979968,0.055006606098188,0.257689180029528,0.575728233680303,0.0204528238363774
"2711","IMG_1720","#624A5B",0.38578431372549,0.290686274509804,0.357352941176471,0.000673343994613248,0.366666666666667,0.0526315789473684,0.372549019607843,0.000252503997979968
"2712","IMG_1720","#D42B80",0.833333333333333,0.166666666666667,0.5,0,0.859134169449425,0.163554707201478,0.502774694783574,0.00446090396431277
"2713","IMG_1720","#2B8080",0.166666666666667,0.5,0.5,0,0.0630634194582861,0.558485476779926,0.570806100217865,0.63479505092164
"2714","IMG_1720","#9C7864",0.612503275915469,0.471112381769233,0.392223572296476,0.0692702634458379,0.5,0.5,0.5,0
"2715","IMG_1720","#B48B70",0.706409889725744,0.54570820224362,0.439800425842947,0.0519316555845468,0.967944157136472,0.406850562003929,0.400746965452848,0.00176752798585978
"2716","IMG_1720","#2BD480",0.166666666666667,0.833333333333333,0.5,0,0.0536553069244389,0.725058698192558,0.481129452210622,0.195858934433129
"2717","IMG_1720","#80D480",0.5,0.833333333333333,0.5,0,0.5,0.833333333333333,0.5,0
"2718","IMG_1720","#C8AF9E",0.784615384615385,0.684766214177979,0.619607843137255,0.00218836798249306,0.833333333333333,0.833333333333333,0.5,0
"2719","IMG_1720","#2B2BD4",0.166666666666667,0.166666666666667,0.833333333333333,0,0.0520634291615098,0.224391921158384,0.722360136715237,0.018348623853211
"2720","IMG_1720","#802BD4",0.5,0.166666666666667,0.833333333333333,0,0.666666666666667,0.0589902045261432,0.698039215686274,0.000336671997306624
"2721","IMG_1720","#D42BD4",0.833333333333333,0.166666666666667,0.833333333333333,0,0.769138558201058,0.0564528931323688,0.688725490196078,0.000673343994613248
"2722","IMG_1720","#2B80D4",0.166666666666667,0.5,0.833333333333333,0,0.0686870748942171,0.505653928196559,0.696711552090716,0.0698594394411245
"2723","IMG_1720","#A3A3AF",0.640896358543417,0.638655462184874,0.685714285714286,0.000589175995286592,0.5,0.5,0.833333333333333,0
"2724","IMG_1720","#ACA7AD",0.674509803921569,0.654901960784314,0.67843137254902,0.000252503997979968,0.833333333333333,0.5,0.833333333333333,0
"2725","IMG_1720","#2BD4D4",0.166666666666667,0.833333333333333,0.833333333333333,0,0.0640596179667995,0.70225389597992,0.680936819172113,0.00303004797575962
"2726","IMG_1720","#80D4D4",0.5,0.833333333333333,0.833333333333333,0,0.5,0.833333333333333,0.833333333333333,0
"2727","IMG_1720","#C1B6B1",0.758645276292335,0.713368983957219,0.695187165775401,0.000925847992593216,0.833333333333333,0.833333333333333,0.833333333333333,0
"2728","IMG_1722","#43281D",0.261056215045206,0.155881247651259,0.11498552070208,0.10038478949751,0.0392862342429058,0.271075046500149,0.285238623751387,0.00599818922589407
"2729","IMG_1722","#744731",0.454966740147736,0.277805816606722,0.191544842789187,0.459031235853327,0.5,0.166666666666667,0.166666666666667,0
"2730","IMG_1722","#D42B2B",0.833333333333333,0.166666666666667,0.166666666666667,0,0.973550706832441,0.241295016320914,0.274740484429066,0.00192394748755093
"2731","IMG_1722","#2B802B",0.166666666666667,0.5,0.166666666666667,0,0.0499444371607197,0.536887747192796,0.257052717280684,0.0654142145767315
"2732","IMG_1722","#8D5E43",0.551841477331673,0.368746016925289,0.261787678034177,0.299456767768221,0.5,0.5,0.166666666666667,0
"2733","IMG_1722","#B2734B",0.69953314659197,0.449486461251167,0.292623716153128,0.0023766410140335,0.984577531888614,0.43708162091785,0.274754901960784,0.00362154821186057
"2734","IMG_1722","#2BD42B",0.166666666666667,0.833333333333333,0.166666666666667,0,0.0491972926949113,0.767255704402478,0.26280193236715,0.0234268899954731
"2735","IMG_1722","#80D42B",0.5,0.833333333333333,0.166666666666667,0,0.5,0.833333333333333,0.166666666666667,0
"2736","IMG_1722","#D4D42B",0.833333333333333,0.833333333333333,0.166666666666667,0,0.833333333333333,0.833333333333333,0.166666666666667,0
"2737","IMG_1722","#2B2B80",0.166666666666667,0.166666666666667,0.5,0,0.0434281799413929,0.230194615229985,0.535389185977421,0.0746944318696243
"2738","IMG_1722","#5F5556",0.372549019607843,0.333333333333333,0.337254901960784,0.000339520144861928,0.5,0.166666666666667,0.5,0
"2739","IMG_1722","#D42B80",0.833333333333333,0.166666666666667,0.5,0,0.980215288256812,0.194425864918396,0.571278966131907,0.0199185151652331
"2740","IMG_1722","#2B8080",0.166666666666667,0.5,0.5,0,0.0583303175467918,0.541010863205497,0.504989713362142,0.719443186962426
"2741","IMG_1722","#93766C",0.578146742567995,0.463543643263757,0.423288266919671,0.112267994567678,0.5,0.5,0.5,0
"2742","IMG_1722","#B48E75",0.706123151014792,0.557550739594083,0.458685930512556,0.0258035310095066,0.995726495726496,0.428571428571429,0.356862745098039,0.000339520144861928
"2743","IMG_1722","#2BD480",0.166666666666667,0.833333333333333,0.5,0,0.0505795939475229,0.720116225555705,0.429008649367931,0.0566998641919421
"2744","IMG_1722","#80D480",0.5,0.833333333333333,0.5,0,0.5,0.833333333333333,0.5,0
"2745","IMG_1722","#EEB07D",0.933333333333333,0.691764705882353,0.488627450980392,0.000565866908103214,0.833333333333333,0.833333333333333,0.5,0
"2746","IMG_1722","#2B2BD4",0.166666666666667,0.166666666666667,0.833333333333333,0,0.0619644492544305,0.26240915801898,0.693815987933635,0.0117700316885469
"2747","IMG_1722","#802BD4",0.5,0.166666666666667,0.833333333333333,0,0.5,0.166666666666667,0.833333333333333,0
"2748","IMG_1722","#D42BD4",0.833333333333333,0.166666666666667,0.833333333333333,0,0.833333333333333,0.166666666666667,0.833333333333333,0
"2749","IMG_1722","#2B80D4",0.166666666666667,0.5,0.833333333333333,0,0.0675816036021,0.444978039683467,0.721307189542484,0.0169760072430964
"2750","IMG_1722","#8080D4",0.5,0.5,0.833333333333333,0,0.5,0.5,0.833333333333333,0
"2751","IMG_1722","#D480D4",0.833333333333333,0.5,0.833333333333333,0,0.833333333333333,0.5,0.833333333333333,0
"2752","IMG_1722","#2BD4D4",0.166666666666667,0.833333333333333,0.833333333333333,0,0.166666666666667,0.833333333333333,0.833333333333333,0
